k,coordinates,cluster_id,mse,center,radius
1,"[1.96, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5826890263578922
1,"[1.24, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8997979437108836
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[2.18, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.593713134225304
1,"[2.8, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.9538572628588075
1,"[2.4, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6799000441721997
1,"[1.36, 12.5]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.6130727595181784
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[2.59, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.796846524614903
1,"[1.75, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0633595261387678
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[2.73, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3791911608505285
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[2.54, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.331233636112819
1,"[1.2, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9169961570498226
1,"[1.37, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8487821936283142
1,"[1.84, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6109440392417027
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[2.4, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6799000441721997
1,"[1.2, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9169961570498226
1,"[1.2, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9169961570498226
1,"[2.7, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3706712360175652
1,"[2.6, 17.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.0547331660804162
1,"[1.47, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1712505096433765
1,"[2.5, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3229921018719546
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[3.14, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.5286398869567215
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[1.7, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6700744408943451
1,"[2.14, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5856085082777743
1,"[2.0, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5785191977991933
1,"[4.3, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.207865418101825
1,"[2.77, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3910894045713973
1,"[2.5, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3229921018719546
1,"[1.6, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.7783289555048372
1,"[1.95, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5841549548209191
1,"[3.0, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.470984988858371
1,"[1.36, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.2285940599657017
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[0.92, 12.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.2238972748356622
1,"[1.29, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8792763708163027
1,"[2.67, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.8539791012428095
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[1.6, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1137284807747752
1,"[1.63, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1022066954419774
1,"[1.25, 11.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.5130027588646797
1,"[4.42, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.2934897028845467
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[4.42, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.2934897028845467
1,"[2.5, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3229921018719546
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[2.02, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5774629361390902
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[1.37, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8487821936283142
1,"[1.28, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8832923797733625
1,"[4.36, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.250405741108342
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[3.0, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.470984988858371
1,"[1.1, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.3895742582118333
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[2.65, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.357251505100942
1,"[1.49, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.808720399019722
1,"[2.0, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5785191977991933
1,"[1.86, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6046747881937232
1,"[2.69, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3679089127508623
1,"[2.0, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0237044186346105
1,"[1.7, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0780937022586083
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[1.74, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0661350719463207
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[2.18, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.593713134225304
1,"[1.8, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.625215689422981
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[1.252, 13.5]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.7149352264297544
1,"[0.69, 10.1]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",5.104790183265459
1,"[1.56, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1301474099003965
1,"[2.43, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3101657676424288
1,"[1.42, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8312408499314101
1,"[1.95, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5841549548209191
1,"[0.92, 12.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.2238972748356622
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[2.04, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5770982784643668
1,"[2.02, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.023107871694956
1,"[3.0, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.470984988858371
1,"[1.18, 12.5]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.665621582859528
1,"[1.1, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.3895742582118333
1,"[2.4, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6799000441721997
1,"[0.69, 10.1]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",5.104790183265459
1,"[2.0, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5785191977991933
1,"[2.34, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.650174691055326
1,"[3.74, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.8413709876876703
1,"[2.69, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.3679089127508623
1,"[2.4, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6799000441721997
1,"[1.29, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8792763708163027
1,"[3.42, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.6623533581023193
1,"[2.0, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5785191977991933
1,"[1.32, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.251193591495214
1,"[3.78, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.865475013057612
1,"[2.62, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.8178220187663602
1,"[2.23, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6074065662569231
1,"[2.8, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.4004118420058327
1,"[1.44, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8245607775159671
1,"[1.8, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.625215689422981
1,"[1.8, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.625215689422981
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[1.86, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6046747881937232
1,"[2.8, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.4004118420058327
1,"[2.13, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5839930091801113
1,"[1.65, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.7666072922320109
1,"[2.18, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.593713134225304
1,"[1.22, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9083116219674252
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[2.59, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.796846524614903
1,"[2.05, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5771758078805921
1,"[2.4, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6799000441721997
1,"[1.64, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.098521319626161
1,"[1.21, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9126326767939175
1,"[1.6, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1137284807747752
1,"[2.8, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.4004118420058327
1,"[1.16, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9348685498915617
1,"[1.6, 12.5]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.5610734099673578
1,"[1.96, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5826890263578922
1,"[1.17, 15.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.870826692797648
1,"[1.45, 11.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.473467746749985
1,"[1.65, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0949148733437137
1,"[1.16, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9348685498915617
1,"[2.25, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6139395060787202
1,"[1.38, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8451788774189888
1,"[1.83, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.614298892143628
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[1.9, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5939609080246256
1,"[1.5, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1569339769097042
1,"[3.0, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.470984988858371
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[3.49, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.560134129310012
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[1.2, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9169961570498226
1,"[2.8, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.4004118420058327
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[2.05, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5771758078805921
1,"[1.23, 15.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.8108489810472476
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[1.6, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1137284807747752
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[1.9, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5939609080246256
1,"[2.02, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5774629361390902
1,"[1.59, 11.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.452423938402918
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[2.67, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.8539791012428095
1,"[1.29, 12.5]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.6321707420232827
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[1.95, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0268998421227036
1,"[1.91, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5916747843685045
1,"[1.34, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8598728797659494
1,"[2.18, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.593713134225304
1,"[2.0, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5785191977991933
1,"[2.33, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.645629645147131
1,"[1.16, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9348685498915617
1,"[2.8, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.4004118420058327
1,"[1.3, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.875305086673785
1,"[1.64, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.098521319626161
1,"[3.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.295153769153159
1,"[2.71, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.373472477084394
1,"[1.6, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1137284807747752
1,"[2.5, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.737671317068885
1,"[1.95, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.0268998421227036
1,"[2.18, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.593713134225304
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[4.42, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.2934897028845467
1,"[2.56, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.7764637230435264
1,"[2.94, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.068689169334842
1,"[1.2, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.9169961570498226
1,"[1.63, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.1022066954419774
1,"[1.6, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.7783289555048372
1,"[1.9, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5939609080246256
1,"[1.17, 11.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.5318652950278584
1,"[1.85, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.607735229586903
1,"[2.1, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5801546036902632
1,"[1.62, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.7734804352963924
1,"[2.3, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6327473177379537
1,"[1.38, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.217629806047455
1,"[1.35, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.8561294726082456
1,"[2.45, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.707609723679481
1,"[1.86, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6046747881937232
1,"[3.78, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.865475013057612
1,"[3.2, 17.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",2.555299712183479
1,"[1.89, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.5964059607895945
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
1,"[1.62, 13.3]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.7734804352963924
1,"[2.23, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.6074065662569231
1,"[2.65, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.8393457719958562
1,"[1.25, 11.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",3.5130027588646797
1,"[1.1, 14.0]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",1.3895742582118333
1,"[2.6, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.803774765706742
1,"[2.2, 15.6]",0,1.2446267014379133,"[2.0405254901960785, 15.022901960784314]",0.598727205114141
