PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,id
1.0908841766531727,-0.5004286964194905,-0.15019508672151313,1.3589224834128322,-0.5820000456260499,-0.4424526545577841,-0.527032828836376,-0.5390007971770282,-0.01009814053525656,159
-2.4350593072042415,1.260529911967209,0.982478511755753,-1.5742062459294992,-1.3339321896555913,0.13023084748517566,0.42157334158980114,-0.04239955989077919,-0.002625854509134292,160
0.2919967954932686,0.5971933109090724,0.11845268298629931,1.362454459583846,2.281727282288365,-0.22787397619829364,-0.7203746146148083,0.16741747100581594,0.007868193761286597,161
-0.8953591624867884,-1.0117219980177563,-0.4009811189315869,-0.6071908333964743,-0.7751453008670628,-0.3886655911589673,0.0018436562430027843,0.1083271061298425,-0.0323827878398321,162
0.22706722493434925,0.5333322460607365,-1.7964129590018392,-1.8072252690334771,-0.38107731365992387,0.6312267632634178,0.08732650743729546,-0.09549366373927555,-0.013481320525886874,163
-2.312250660008968,-1.8191933319155058,-1.0216376831603788,-1.4203993829557107,-0.5659488015820827,-0.2571050552665957,-0.1992058308942731,-0.059507073603685796,-0.04495503267285381,164
-0.9979504832048139,-0.021877888449612453,-0.25522506275511153,-1.338298911126343,0.025503497528950318,-0.8729990287457596,0.24718630830760105,-0.04579879721640128,-0.01543776386482542,165
2.2214833410821853,0.2969480039451605,-1.3531649220587922,0.8457652139748916,-0.4932029599789404,1.1124635922101291,0.048975019111701816,-0.8469520835068987,-0.002753380580313314,166
-2.6264290026365646,-0.3298552336409867,-1.2614502760694588,-0.230031872647709,-0.3925921870649298,-0.32958114371360164,-0.17051754744338793,-0.14809323906004015,-0.016085298976981004,167
1.8498246190741912,1.6980065259457424,-1.1874907327007247,-0.28913383786871827,0.8644233935384898,0.4462938394397118,0.6315125366226011,-0.46297953291634775,0.015217948429714441,168
0.8207956183784503,-0.05622850717651229,0.015564424633334333,-0.16712754907990124,-1.5167871176443373,-0.07392278024513024,-0.3089941959828434,-0.6955472167015825,-0.01117851305317205,169
3.3138020584234567,-4.429959307253432,1.49755746369262,-1.9481616490613498,-0.30148868800389284,-0.2249414013011877,-0.36756251341562707,-0.18538130985160714,-0.09058591476502957,170
-0.0878605696271299,0.7706207139883041,1.6533374433642287,0.15260690664399876,0.5163282014936857,0.49584821684514535,-0.35392386685394694,0.10451432343768255,-0.0005594794153402744,171
0.011555281172564127,0.5378244725313815,1.6368645351770887,0.36067995589903107,0.37907434180354527,0.5301338635505517,-0.058865472477791524,-0.17710390865215647,-0.001964110578814002,172
4.035470289015842,2.865542407539143,-1.2339053042979093,-0.16752707653788365,-0.7327811357396204,-0.7761542316007723,0.9971317671177464,1.2502923280145928,0.014888877286269071,173
1.1532561024425936,-2.1479720935780877,0.186950455972668,0.4071996340793615,0.6071830852315112,-0.2303693516967968,0.49257434777786246,-0.0882717552183581,-0.04439459853017839,174
4.255427801849386,-2.580151721166568,-0.2842914348608906,-2.5107107454977613,1.9459612285671792,0.7888118320183383,-0.7125127394838829,-0.1263946364779383,-0.061172509456266504,175
-1.6953273481123876,-0.860963771865535,-0.9597890915152856,1.5088114599816997,-0.6163346944477629,0.30221531626032894,-0.08954374136519389,0.31343416413813885,-0.02524854516142024,176
0.37949081641553867,0.04412071566971109,0.3348179634158577,-0.416645772454995,-1.4391767687003283,-0.5463025978396808,-0.7993117785446991,-0.38111169556818303,-0.010584680259470965,177
-1.0266944390043977,1.5683569105660502,1.26438581032652,0.8925049472777609,0.03093657978216672,0.6286691153485995,-0.29421897149410564,-0.13024709192009012,0.015278449215762917,178
0.24568805457908308,-2.2559675046524825,0.5643412953301626,0.8813743146302934,0.4870796653426337,0.6996408263570374,0.08948798343256907,-0.01610283710402411,0.5209295950873226,179
5.106696878203177,-1.6362620596846433,0.012737314499780023,-2.7146771470376976,1.388144428437848,0.3948705390351701,-1.0420029417978178,1.0465779193180178,-0.05831962559206177,180
-0.00849986332569003,0.0668353434040954,-0.1226207374776012,0.07392289262261097,0.38842666540450577,-0.6570074097309062,-0.16300347037462407,-0.1927380579596934,-0.006599412117809698,181
-0.018633324789451167,0.11133710776730314,-0.0996203303193978,0.16349342405974343,0.5575484823461169,-0.5972521011072471,-0.29937562632844544,-0.1765866383929212,-0.005121293383237859,182
0.16317692510669654,1.9961786361643155,1.7972578036102398,-0.568186572119775,1.188199166610343,-0.24621159389344915,0.2267814730231784,0.2350130005695784,0.016768091358478673,183
0.6683933858698858,0.0056599624451722135,-0.08240120872720068,0.9463877688537997,0.54719498186056,-0.6834326430240851,0.4473260165526384,-0.2844027536239825,-0.004823827204977761,184
-2.1213848695420925,1.1106856590630911,-0.08513055908897997,-0.8466001761996474,-0.42653542557078256,-0.402944865391088,0.03814053993752764,-0.03801811917958735,0.0022901454829014588,185
-0.9464270363296139,-0.719127429249439,-0.22297276837146182,0.3026820558491906,0.933897818596709,0.002003882722936057,-0.11362716631106538,0.28148160555423946,-0.02251803911345793,186
-0.9409347479197714,-0.6329111098774249,1.3887945968345512,0.2163817946539172,-0.2539742426442771,1.1530182554739314,-0.3236534298649085,0.5227736650827802,-0.029494653907377048,187
-0.8374889648651977,1.8086939570520566,1.2241508301768602,0.5701484901323943,-0.3026705591338588,0.3093688380205394,-0.009874863482479955,0.30281654004881997,0.012954001867161809,188
2.2300958672113063,-3.2127344738604178,2.218776306806626,-0.6421163505370452,-0.6315875521519263,0.8799474639559558,-0.44727886354839563,0.04146890515319774,-0.07133396999774592,189
-2.303299215620832,1.1039150242622904,-0.17690988118154197,-1.5558519066619827,-1.058958853196043,-0.6648604459488467,0.25192584265689644,0.11183098168667684,-0.0031838457873123944,190
0.2277169858756715,0.5130975394274553,-0.09486763616324266,0.00844373409686363,0.5385538352705437,-0.8606497817216553,-0.22942795163136442,0.399819024024825,-0.004526850138248174,191
-0.09409835339950695,-0.5133113872950903,-0.1992708527783603,0.8176158953083851,0.529305434835228,-0.18054808242346093,-0.23939034312822197,0.494974417576439,-0.02008240399806683,192
-1.2186553763256216,1.5606943423309505,1.2640560094331563,0.8091271972239823,0.26941302658825916,0.6422365739304747,-0.06339016479612655,-0.1019245487271041,0.014680340222673043,193
-0.3006118668555511,-3.499489257500854,-0.15134156696170184,-1.3024567734549213,-1.0607009046242528,-0.007883260071298248,0.40331265030039654,0.20035417870986405,0.5516763579042423,194
-1.028488396838439,-0.8750607931628147,-0.525543667095642,0.20701483030669135,0.8840845857172797,-0.1651431922414792,-0.14162325823111432,0.18082460873003878,-0.02389262661584135,195
-1.1844530525099177,1.698349394896443,1.2183147038132918,0.35135327845817127,-0.274769001741291,0.44755522410446025,-0.32388513427525034,0.12369947554524532,0.012765087745217061,196
-1.4314375429803423,1.176586033779767,-0.5116669856599602,0.24881285990780225,0.4004181727241309,-0.6352615455653161,0.09062325988439583,0.07330330016353313,0.00859552712064117,197
-0.3574324984258079,1.1990455341257416,-0.111889482010318,-1.8759446775084236,0.2104689932895163,-1.6378051552121402,0.38742279361385346,0.003267920977446176,0.0029785752690267998,198
5.99750190598658,-2.313144996292243,-1.2682758950567123,-2.204761566703646,1.2260258333253704,2.6684670371557537,0.0781510440696986,-0.6797838286333752,-0.06051079330012359,199
0.1714240108885232,-0.23480941160505991,-0.1672147084794933,0.24346936543241127,0.030976118637406104,-0.7082006084982297,0.38240241776809414,-0.5069885985877676,-0.009891645578399152,200
-1.4922947629820198,1.6165349879740436,1.230602715717661,0.39232263846836274,0.28210285977030103,0.5318241874954528,0.19586615303061083,0.07062277344555284,0.012207365834097013,201
1.3869296353009326,-3.368113021858204,0.5993512871428639,-0.7765697386374184,1.3690181899580525,0.07469345923224247,-0.4922111736209552,0.34042058003694586,-0.06918721464907092,202
-0.08038965273092599,0.09662913652952736,-0.09680660304005483,0.14342132560214446,0.5905318668026545,-0.561837920017799,-0.37502070442261065,-0.20909425907126183,-0.00491216833436618,203
3.0650389604047517,0.8079617791228234,-2.616891793175681,0.26851783615429875,-0.5332380828338535,2.845010149958374,0.48558014507747266,-0.9575899548622284,-0.0022880593836020406,204
-0.9843365400786217,0.6005551136920169,1.5320314801931934,-1.0334559347916876,0.21810351687018462,0.33402551955245097,0.14781424428608325,0.12603275200001085,-0.008895190900994185,205
0.17437269298500577,0.4093499192422493,1.62165778998885,0.5282161861600342,0.23723490037572528,0.49630193594301997,0.2535711113221467,-0.3091742608908253,-0.0032119093051525796,206
0.29475931421994783,-1.6127910872234004,0.18106849667735878,1.5774983566699328,-1.214615564652871,0.6107747958045083,-0.5844267798149563,0.22799729711425212,-0.03779952934254176,207
1.9651316895146471,0.9267327022848207,-1.3093144251157023,0.2890152692294645,-0.12960275336356725,1.0135539406987408,-0.731788670666649,-0.08236424300835213,0.0009914178562256408,208
1.0796045641674639,0.3703794086635494,-0.10638306692979764,0.5017968344040636,-0.5236943448343361,-0.8942763517569216,-0.9191394476885061,0.07896589658222129,-0.0032242829232465523,209
-1.7361972390808598,1.4508439345299982,1.1349346240167302,-0.23828574466183747,-0.3645159001727919,0.3567707527908913,0.43112125139314916,0.00013765369696572895,0.006342999600806238,210
1.7863723136143028,1.6487775001466565,-1.4657929307484365,-0.32382484787515287,0.9865453534852481,0.30271439790562105,0.46494917483558695,-0.46027582452785176,0.01545466197405876,211
-0.6266914966438396,-1.1859214762298338,-0.2916790965937854,0.7741242900013996,0.26537089577348866,0.1849334623822192,-0.37041010269788816,0.2746336538265982,-0.02969284282931539,212
-1.0268796772387965,0.5250904157485226,1.5309274391154082,-1.0025110140699816,0.2193876770971165,0.3816780465782478,0.13984480685858758,0.018570297615882983,-0.009023178600721991,213
0.8200653447272162,-0.15093642223870518,-0.11864008580539624,1.0027392589410156,0.2546362407343264,-0.7724521440628382,0.8555792820524257,-0.4158987003487438,-0.007388377479571474,214
0.6436510789653245,0.392160599865593,-0.10370905087667075,0.41940929088025225,0.3925355362189435,-0.9502116552827511,0.3364251943378493,0.29270535752680804,-0.005602967108654292,215
-0.3860139749587786,0.28160042923308215,-0.08172660524771284,-0.12746235286664703,0.9618065073149283,-0.5612972923622548,-0.43185921422419754,0.0454703433306753,-0.0042105102740620255,216
2.2032484889846202,0.9345368312351103,-1.322440886543629,0.399923497427217,-0.27282597690369986,0.8944146978813212,-0.4070773081578808,-0.020702824182010398,-1.8565292638230897e-05,217
2.5468885408136717,2.1099604900231625,-2.6076792360506893,-2.14053868001969,-1.095442200924488,1.9111092820705429,-0.1120349978650562,-0.6575340940736449,0.0090541147102395,218
-1.373288828596123,1.5753637528546491,1.2219435014478455,0.4786398160134712,0.1957334035973665,0.48832475455296864,0.3886025793382349,0.04275299298522678,0.011514914291587937,219
-1.8100058361515332,1.5845982019919702,1.1453446725568561,-0.36598315009293525,-0.2754385414357411,0.34522708244180256,0.23846659433268816,0.1583334169532426,0.007223101131266825,220
1.0029789755539262,1.509839908280017,-1.6314216503579808,-1.861239503601833,-0.0625748186348991,0.028549926273178535,0.3958068630265664,-0.4145972113995693,0.005821379551804464,221
-2.5172220892225354,1.1987720070691028,0.9842573100581283,-1.5719981771735356,-1.3038937727790343,0.192365274876733,0.3494377867250894,-0.14058356265978564,-0.002523310140547815,222
0.24198779232216458,0.7415250659092726,1.6549918680312847,0.323403465013519,0.05790527819896332,0.5109498400610198,-0.8605044020450316,-0.021665273953285123,0.0006885010109482812,223
-3.016074829571798,-0.4363480398586802,-1.2762038297497371,-0.9630033727436677,-0.9554135355470132,-0.4064586133349757,-0.14925865074350134,-0.19315052986789596,-0.021106068582029503,224
-1.6742408876196517,-2.6737090857747092,-0.710649130513274,-0.3268571742835138,-1.7172057731422739,0.32829579794886576,0.29131645963561575,0.601210268143903,-0.06651583392544697,225
0.051821750885680085,-0.1294764582202052,-0.11482588959731437,0.36292114123224534,0.43539475543999817,-0.5459602140119367,-0.03903445800837978,-0.47490771058230075,-0.006432518599222727,226
0.26770112671244256,-1.2525504688998867,-0.29490021165319386,1.2508278201275786,-0.23139990729624804,-0.23549484972973272,0.9459795126070267,-0.31012206603660775,-0.027241523058118767,227
2.722481686301545,-3.526779279015576,1.1189013384357192,0.038749601228252196,-0.19343589135637937,0.1946115547661349,-0.27709756001058305,-0.057646343422476494,-0.07039637523589712,228
-1.1466238412781218,1.5909836649221165,1.2315258056187917,0.5684153648815365,-0.1848442215274053,0.5379320954080011,-0.291182050038734,-0.047519724727903605,0.013400833682778253,229
0.12380755751821994,0.12601374322008602,-0.06629852459846679,0.4730098765163686,0.7717873284349431,-0.5307945611129975,-0.29641972666922717,-0.20587315097141648,-0.003186898586814993,230
2.551438133109871,1.7154966184423286,-1.1830322674768814,0.021060057214168062,-0.05325203719276614,0.4290735032295714,-0.37469349857579726,-0.6077295902591003,0.01784554146382204,231
0.784761134262416,0.8191317973446127,1.6495524627258307,0.5250339298052157,-0.4958658722290556,0.3840183932362796,-1.1441044942283272,0.03714172653423694,0.0014486106630476542,232
1.6702443202021653,-3.4653010492367025,0.6194829880503581,-0.32161337993381905,1.4603025191362615,0.11212976819840237,-0.21845067291931508,0.1959452039507232,-0.06833538377932825,233
-1.844890902149057,2.318506448705311,1.1210784684783572,-2.0247670119015906,-1.1716087920394376,-0.5519672935677641,0.6021288723945497,-0.2163926729572322,0.015332389239572846,234
-1.106861275278223,-1.4510667937171902,-0.41930139648206427,-0.1537116561157559,-0.5658608727284954,0.0194508524272744,-0.21085691063935919,0.10275486384298249,-0.037433852237810414,235
0.07236573019244331,0.28810317429581866,-0.05583610572517721,0.33681460363467935,0.8564685722317719,-0.5633546142043525,-0.47722278551381986,-0.00594519899292151,-0.0022867288261454073,236
1.195460415451823,0.9517897857712986,-1.5875403800877523,-0.12101229120832227,0.9431289238215506,0.8567762136560132,0.03946379372371605,0.18359361891453385,-0.0009971337066836622,237
-1.3032183851988428,1.3679446650313267,0.06368414311048652,0.5016913148853296,0.49180499395598404,-0.25853592186073165,0.16779056608991336,0.11749007696579034,0.011015447881792926,238
1.8006503444921331,2.6718237951169224,1.7806883448214386,-0.38730863956578276,-0.4817288574459879,-0.8597539259683445,-0.8182636466272796,1.029610090439172,0.01960386887417506,239
-0.2524324732575718,-1.2349345236253526,-0.26461307794953354,0.984809444256374,0.09282566588138391,0.012409701398355621,0.21327211998785064,-0.39967893269567306,-0.02489101278389475,240
-0.82159308909046,0.060616313660570235,-0.07818873365953992,-0.18359343997010816,1.2794376048166771,-0.352745058426933,-0.3945092514287066,-0.2566589474114835,-0.004630345762018264,241
0.07611180954593909,-1.4372538728879583,-0.30249055522311213,1.5395236301026634,0.04924900379578901,0.07224713983577624,0.5888276252704268,0.020176455260092787,-0.03131941423482754,242
-2.9865229532910886,-0.4643670312144473,-1.3490839019146048,-0.9387358307049348,-0.9578432906301857,-0.4589536936772017,-0.11734756523776287,-0.2031102468366131,-0.021311143018080042,243
-2.963240170890387,-1.2229958299284844,-1.247575272195668,0.26497926627967006,-0.8031861121920518,0.3212957192167394,-0.05933565698774423,0.9263684328940567,-0.041233726304290653,244
5.076570800354541,1.7408653597520078,-0.7511885553549178,-0.6530893647689174,0.08366046629084051,-0.6947880927044028,0.8219158088308357,1.1676726715443706,-0.0026513774669802317,245
